timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
65,2022.0,1.0,1.0,10.0,12.746667,83.666664,7.07,46.333332,353.66666,0.0,0.032069463,0.0,20.021498,20.205643,20.008379,20.084929,53.523174,54.13589,420.22458,447.3173,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.02,0.0,0.0,20.0,20.0,39000,-0.9620838826083904,0.03206946275361301,-0.9620838826083904,0.0,-0.0,0.0,-0.0,False
66,2022.0,1.0,1.0,11.0,12.81,83.0,7.05,47.5,391.0,0.0,0.032155864,0.0,20.021425,20.208971,20.00839,20.086235,53.339157,53.92478,420.20163,444.37186,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.12,0.0,0.0,20.0,20.0,39600,-0.9646759351341325,0.03215586450447108,-0.9646759351341325,0.0,-0.0,0.0,-0.0,False
67,2022.0,1.0,1.0,11.0,12.948334,82.0,7.06,48.666668,428.33334,0.0,0.032156557,0.0,20.021233,20.2128,20.008446,20.087446,53.157322,53.721428,420.1811,441.75278,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.21,0.0,0.0,20.0,20.0,40200,-0.9646967588468249,0.0321565586282275,-0.9646967588468249,0.0,-0.0,0.0,-0.0,False
68,2022.0,1.0,1.0,11.0,13.086667,81.0,7.07,49.833332,465.66666,0.0,0.03239108,0.0,20.02162,20.219482,20.008612,20.090109,52.96713,53.517384,420.16272,439.423,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.23,0.0,0.0,20.0,20.0,40800,-0.9717323690655557,0.03239107896885186,-0.9717323690655557,0.0,-0.0,0.0,-0.0,False
69,2022.0,1.0,1.0,11.0,13.225,80.0,7.08,51.0,503.0,0.0,0.03267039,0.0,20.021688,20.225721,20.008781,20.092876,52.778553,53.31583,420.14627,437.34964,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,20.0,20.0,41400,-0.9801116401810971,0.03267038800603657,-0.9801116401810971,0.0,-0.0,0.0,-0.0,False
70,2022.0,1.0,1.0,11.0,13.363334,79.0,7.09,55.666668,486.16666,0.0,0.033362027,0.0,20.021894,20.232944,20.009146,20.099476,52.58614,53.103367,420.13153,435.50375,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.28,0.0,0.0,20.0,20.0,42000,-1.000860855623109,0.0333620285207703,-1.000860855623109,0.0,-0.0,0.0,-0.0,False
71,2022.0,1.0,1.0,11.0,13.501667,78.0,7.1,60.333332,469.33334,0.0,0.033554524,0.0,20.021742,20.235859,20.009228,20.101894,52.40636,52.905327,420.11835,433.8596,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,20.0,20.0,42600,-1.0066356759429105,0.03355452253143035,-1.0066356759429105,0.0,-0.0,0.0,-0.0,False
72,2022.0,1.0,1.0,12.0,13.64,77.0,7.11,65.0,452.5,0.0,0.033309896,0.0,20.021538,20.235857,20.009193,20.101612,52.23394,52.71582,420.1065,432.39474,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.32,0.0,0.0,20.0,20.0,43200,-0.9992968905214193,0.03330989635071398,-0.9992968905214193,0.0,-0.0,0.0,-0.0,False
73,2022.0,1.0,1.0,12.0,13.735,76.666664,7.1266665,69.666664,435.66666,0.0,0.03237064,0.0,20.021185,20.228672,20.008904,20.097477,52.109856,52.56752,420.0959,431.08722,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.34,0.0,0.0,20.0,20.0,43800,-0.9711192772830123,0.03237064257610041,-0.9711192772830123,0.0,-0.0,0.0,-0.0,False
74,2022.0,1.0,1.0,12.0,13.83,76.333336,7.1433334,74.333336,418.83334,0.0,0.031087946,0.0,20.020365,20.215635,20.008757,20.093937,52.028698,52.44437,420.08633,429.92,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.36,0.0,0.0,20.0,20.0,44400,-0.9326383622589715,0.03108794540863238,-0.9326383622589715,0.0,-0.0,0.0,-0.0,False
75,2022.0,1.0,1.0,12.0,13.925,76.0,7.16,79.0,402.0,0.0,0.029252624,0.0,20.019201,20.195812,20.00831,20.088072,51.99085,52.35281,420.07776,428.87778,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.38,0.0,0.0,20.0,20.0,45000,-0.8775787147115127,0.02925262382371709,-0.8775787147115127,0.0,-0.0,0.0,-0.0,False
76,2022.0,1.0,1.0,12.0,14.02,75.666664,7.1766667,82.5,373.83334,0.0,0.027361033,0.0,20.017803,20.17275,20.007921,20.083664,51.982586,52.27785,420.07004,427.947,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.41,0.0,0.0,20.0,20.0,45600,-0.8208310318687143,0.02736103439562381,-0.8208310318687143,0.0,-0.0,0.0,-0.0,False
77,2022.0,1.0,1.0,12.0,14.115,75.333336,7.193333,86.0,345.66666,0.0,0.025308019,0.0,20.016285,20.146713,20.007599,20.078953,52.001038,52.222775,420.06314,427.11545,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.43,0.0,0.0,20.0,20.0,46200,-0.7592405635515984,0.02530801878505328,-0.7592405635515984,0.0,-0.0,0.0,-0.0,False
78,2022.0,1.0,1.0,13.0,14.21,75.0,7.21,89.5,317.5,0.0,0.023154208,0.0,20.014349,20.11865,20.00722,20.074034,52.04134,52.185127,420.05692,426.37247,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,20.0,20.0,46800,-0.6946262303146318,0.02315420767715439,-0.6946262303146318,0.0,-0.0,0.0,-0.0,False
79,2022.0,1.0,1.0,13.0,14.231667,75.166664,7.075,93.0,289.33334,0.0,0.021724444,0.0,20.013891,20.097864,20.00696,20.07067,52.0749,52.160995,420.05136,425.71222,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.47,0.0,0.0,20.0,20.0,47400,-0.6517333425690246,0.02172444475230082,-0.6517333425690246,0.0,-0.0,0.0,-0.0,False
80,2022.0,1.0,1.0,13.0,14.253333,75.333336,6.94,96.5,261.16666,0.0,0.019587759,0.0,20.011438,20.075968,20.00661,20.065792,52.133747,52.16491,420.0464,425.125,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.44,0.0,0.0,20.0,20.0,48000,-0.587632765145002,0.01958775883816673,-0.587632765145002,0.0,-0.0,0.0,-0.0,False
81,2022.0,1.0,1.0,13.0,14.275,75.5,6.805,100.0,233.0,0.0,0.01772683,0.0,20.010044,20.055681,20.006418,20.061586,52.206795,52.18714,420.04193,424.6023,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,20.0,20.0,48600,-0.5318048523419748,0.01772682841139916,-0.5318048523419748,0.0,-0.0,0.0,-0.0,False
82,2022.0,1.0,1.0,13.0,14.296667,75.666664,6.67,98.833336,208.83333,0.0,0.01637354,0.0,20.008892,20.039747,20.006226,20.059532,52.2831,52.22056,420.0379,424.13663,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.37,0.0,0.0,20.0,20.0,49200,-0.4912061646099948,0.01637353882033316,-0.4912061646099948,0.0,-0.0,0.0,-0.0,False
83,2022.0,1.0,1.0,13.0,14.318334,75.833336,6.535,97.666664,184.66667,0.0,0.01528343,0.0,20.007757,20.025944,20.006107,20.058308,52.368004,52.267372,420.03433,423.72137,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.33,0.0,0.0,20.0,20.0,49800,-0.4585028946454257,0.01528342982151419,-0.4585028946454257,0.0,-0.0,0.0,-0.0,False
84,2022.0,1.0,1.0,14.0,14.34,76.0,6.4,96.5,160.5,0.0,0.0149034,0.0,20.00739,20.020567,20.006083,20.059174,52.4394,52.32166,420.0311,423.3508,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,20.0,20.0,50400,-0.4471019916624882,0.01490339972208294,-0.4471019916624882,0.0,-0.0,0.0,-0.0,False
85,2022.0,1.0,1.0,14.0,14.361667,76.333336,6.4,95.333336,136.33333,0.0,0.014337386,0.0,20.006737,20.011148,20.005964,20.05921,52.549854,52.40552,420.02817,423.01736,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.26,0.0,0.0,20.0,20.0,51000,-0.43012157646972987,0.01433738588232433,-0.43012157646972987,0.0,-0.0,0.0,-0.0,False
86,2022.0,1.0,1.0,14.0,14.383333,76.666664,6.4,94.166664,112.166664,0.0,0.013876029,0.0,20.006176,20.002747,20.006205,20.06017,52.678455,52.508537,420.02554,422.71732,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.19,0.0,0.0,20.0,20.0,51600,-0.4162808761621491,0.01387602920540497,-0.4162808761621491,0.0,-0.0,0.0,-0.0,False
87,2022.0,1.0,1.0,14.0,14.405,77.0,6.4,93.0,88.0,0.0,0.014847729,0.0,20.006737,20.017172,20.006184,20.060274,52.751938,52.634323,420.02313,422.44727,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.12,0.0,0.0,20.0,20.0,52200,-0.445431887037666,0.0148477295679222,-0.445431887037666,0.0,-0.0,0.0,-0.0,False
88,2022.0,1.0,1.0,14.0,14.426666,77.333336,6.4,86.833336,75.166664,0.0,0.016952751,0.0,20.008753,20.04712,20.006163,20.061832,52.792164,52.773403,420.02097,422.20425,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.04,0.0,0.0,20.0,20.0,52800,-0.5085825546938025,0.01695275182312675,-0.5085825546938025,0.0,-0.0,0.0,-0.0,False
89,2022.0,1.0,1.0,14.0,14.448334,77.666664,6.4,80.666664,62.333332,0.0,0.018883836,0.0,20.01064,20.074474,20.006338,20.063023,52.856678,52.929985,420.019,421.98547,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.97,0.0,0.0,20.0,20.0,53400,-0.5665150759366173,0.01888383586455391,-0.5665150759366173,0.0,-0.0,0.0,-0.0,False
90,2022.0,1.0,1.0,15.0,14.47,78.0,6.4,74.5,49.5,0.0,0.020751866,0.0,20.012318,20.103258,20.006151,20.062502,52.93079,53.106915,420.0172,421.78857,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,20.0,20.0,54000,-0.622555957111047,0.0207518652370349,-0.622555957111047,0.0,-0.0,0.0,-0.0,False
91,2022.0,1.0,1.0,15.0,14.435,78.166664,6.42,68.333336,36.666668,0.0,0.02332721,0.0,20.015007,20.150534,20.00653,20.066874,52.93285,53.25485,420.0156,421.61078,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.83,0.0,0.0,20.0,20.0,54600,-0.6998163010096347,0.02332721003365449,-0.6998163010096347,0.0,-0.0,0.0,-0.0,False
92,2022.0,1.0,1.0,15.0,14.4,78.333336,6.44,62.166668,23.833334,0.0,0.026717497,0.0,20.017075,20.180384,20.007753,20.086437,52.97669,53.33599,420.01413,421.45032,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.73,0.0,0.0,20.0,20.0,55200,-0.8015249239848767,0.02671749746616256,-0.8015249239848767,0.0,-0.0,0.0,-0.0,False
93,2022.0,1.0,1.0,15.0,14.365,78.5,6.46,56.0,11.0,0.0,0.02969032,0.0,20.01735,20.18847,20.009232,20.110552,53.077934,53.386936,420.0128,421.30542,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.64,0.0,0.0,20.0,20.0,55800,-0.8907095801919082,0.02969031933973027,-0.8907095801919082,0.0,-0.0,0.0,-0.0,False
94,2022.0,1.0,1.0,15.0,14.33,78.666664,6.48,48.5,9.166667,0.0,0.031673342,0.0,20.018087,20.199505,20.010525,20.126856,53.15682,53.449966,420.0116,421.17462,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.54,0.0,0.0,20.0,20.0,56400,-0.9502002963329448,0.03167334321109816,-0.9502002963329448,0.0,-0.0,0.0,-0.0,False
95,2022.0,1.0,1.0,15.0,14.295,78.833336,6.5,0.0,0.0,0.0,0.035047427,0.0,20.019592,20.223392,20.012087,20.150915,53.181847,53.47492,420.01047,421.0566,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.45,0.0,0.0,20.0,20.0,57000,-1.0514228266160426,0.03504742755386809,-1.0514228266160426,0.0,-0.0,0.0,-0.0,False
96,2022.0,1.0,1.0,16.0,14.26,79.0,6.52,0.0,0.0,0.0,0.03617644,0.0,20.019934,20.226982,20.012669,20.15847,53.263138,53.54327,420.0095,420.95016,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.36,0.0,0.0,20.0,20.0,57600,-1.0852931603730507,0.03617643867910169,-1.0852931603730507,0.0,-0.0,0.0,-0.0,False
97,2022.0,1.0,1.0,16.0,14.1883335,79.666664,6.5583334,0.0,0.0,0.0,0.033284694,0.0,20.015944,20.219654,20.013254,20.166016,53.95308,53.626835,453.61932,420.85403,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.26,0.0,0.0,20.0,20.0,58200,-0.998540824677739,0.03328469415592463,-0.998540824677739,0.0,-0.0,0.0,-0.0,False
98,2022.0,1.0,1.0,16.0,14.116667,80.333336,6.596667,0.0,0.0,0.0,0.0338631,0.0,20.016409,20.226112,20.01361,20.171446,54.55218,53.727257,483.99026,420.76724,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,20.0,20.0,58800,-1.0158929820944733,0.03386309940314911,-1.0158929820944733,0.0,-0.0,0.0,-0.0,False
99,2022.0,1.0,1.0,16.0,14.045,81.0,6.635,0.0,0.0,0.0,0.034606732,0.0,20.016811,20.229418,20.014034,20.176094,55.12122,53.83886,511.40637,420.68893,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.14,0.0,0.0,20.0,20.0,59400,-1.0382019699874536,0.03460673233291512,-1.0382019699874536,0.0,-0.0,0.0,-0.0,False
100,2022.0,1.0,1.0,16.0,13.973333,81.666664,6.673333,0.0,0.0,0.0,0.035221007,0.0,20.017202,20.232311,20.014215,20.179459,55.654167,53.962185,536.12994,420.61832,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.09,0.0,0.0,20.0,20.0,60000,-1.0566301635361068,0.03522100545120356,-1.0566301635361068,0.0,-0.0,0.0,-0.0,False
101,2022.0,1.0,1.0,16.0,13.901667,82.333336,6.7116666,0.0,0.0,0.0,0.03574009,0.0,20.017342,20.234104,20.014492,20.182499,56.156487,54.09301,558.401,420.5547,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.03,0.0,0.0,20.0,20.0,60600,-1.0722026351800669,0.03574008783933556,-1.0722026351800669,0.0,-0.0,0.0,-0.0,False
102,2022.0,1.0,1.0,17.0,13.83,83.0,6.75,0.0,0.0,0.0,0.038159277,0.0,20.019598,20.24167,20.01472,20.18497,56.32851,54.23121,561.6537,420.49734,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,20.0,20.0,61200,-1.1447783316906603,0.03815927772302201,-1.1447783316906603,0.0,-0.0,0.0,-0.0,False
103,2022.0,1.0,1.0,17.0,13.735,83.5,6.6866665,0.0,0.0,0.0,0.038770158,0.0,20.019949,20.242334,20.01493,20.187609,56.50029,54.348713,564.58514,420.44595,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.91,0.0,0.0,20.0,20.0,61800,-1.1631047022179644,0.03877015674059881,-1.1631047022179644,0.0,-0.0,0.0,-0.0,False
104,2022.0,1.0,1.0,17.0,13.64,84.0,6.6233335,0.0,0.0,0.0,0.037207406,0.0,20.017902,20.237211,20.015093,20.189877,56.952892,54.4531,584.0158,420.3999,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.93,0.0,0.0,20.0,20.0,62400,-1.1162222093173697,0.03720740697724566,-1.1162222093173697,0.0,-0.0,0.0,-0.0,False
105,2022.0,1.0,1.0,17.0,13.545,84.5,6.56,0.0,0.0,0.0,0.037476003,0.0,20.018084,20.239662,20.015335,20.19212,57.334694,54.544487,601.54736,420.35864,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.94,0.0,0.0,20.0,20.0,63000,-1.1242800965149051,0.0374760032171635,-1.1242800965149051,0.0,-0.0,0.0,-0.0,False
106,2022.0,1.0,1.0,17.0,13.45,85.0,6.4966664,0.0,0.0,0.0,0.037880514,0.0,20.018244,20.240976,20.015512,20.194084,57.680794,54.624863,617.36206,420.32162,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.96,0.0,0.0,20.0,20.0,63600,-1.1364153661838423,0.03788051220612808,-1.1364153661838423,0.0,-0.0,0.0,-0.0,False
107,2022.0,1.0,1.0,17.0,13.355,85.5,6.4333334,0.0,0.0,0.0,0.038266987,0.0,20.018335,20.242207,20.015667,20.195919,57.991108,54.694748,631.62823,420.28845,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,20.0,20.0,64200,-1.1480096249294127,0.03826698749764709,-1.1480096249294127,0.0,-0.0,0.0,-0.0,False
108,2022.0,1.0,1.0,18.0,13.26,86.0,6.37,0.0,0.0,0.0,0.038662765,0.0,20.01866,20.243824,20.015877,20.197805,58.26726,54.75446,644.49744,420.25873,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.98,0.0,0.0,20.0,20.0,64800,-1.1598829993262711,0.03866276664420904,-1.1598829993262711,0.0,-0.0,0.0,-0.0,False
109,2022.0,1.0,1.0,18.0,13.201667,86.333336,6.403333,0.0,0.0,0.0,0.03881302,0.0,20.018583,20.24355,20.015863,20.197899,58.52233,54.814373,656.0254,420.23196,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,20.0,20.0,65400,-1.1643906281524612,0.03881302093841538,-1.1643906281524612,0.0,-0.0,0.0,-0.0,False
110,2022.0,1.0,1.0,18.0,13.143333,86.666664,6.4366665,0.0,0.0,0.0,0.038999643,0.0,20.018778,20.244053,20.016054,20.198578,58.748646,54.8665,666.33685,420.2079,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.95,0.0,0.0,20.0,20.0,66000,-1.1699892476900227,0.03899964158966742,-1.1699892476900227,0.0,-0.0,0.0,-0.0,False
111,2022.0,1.0,1.0,18.0,13.085,87.0,6.47,0.0,0.0,0.0,0.039166704,0.0,20.018822,20.244215,20.016129,20.19893,58.952602,54.9144,675.54395,420.18625,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.89,0.0,0.0,20.0,20.0,66600,-1.1750011554153208,0.03916670518051069,-1.1750011554153208,0.0,-0.0,0.0,-0.0,False
112,2022.0,1.0,1.0,18.0,13.026667,87.333336,6.5033336,0.0,0.0,0.0,0.039335053,0.0,20.019043,20.244722,20.01609,20.19907,59.133785,54.95811,683.7497,420.16678,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.84,0.0,0.0,20.0,20.0,67200,-1.1800516538840813,0.03933505512946937,-1.1800516538840813,0.0,-0.0,0.0,-0.0,False
113,2022.0,1.0,1.0,18.0,12.968333,87.666664,6.536667,0.0,0.0,0.0,0.039500892,0.0,20.01909,20.244877,20.016151,20.19941,59.296688,54.99662,691.04736,420.1493,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.79,0.0,0.0,20.0,20.0,67800,-1.1850268092351897,0.03950089364117299,-1.1850268092351897,0.0,-0.0,0.0,-0.0,False
114,2022.0,1.0,1.0,19.0,12.91,88.0,6.57,0.0,0.0,0.0,0.039658412,0.0,20.019028,20.24491,20.016155,20.199589,59.442184,55.031506,697.52264,420.13358,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.73,0.0,0.0,20.0,20.0,68400,-1.1897523419024199,0.03965841139674733,-1.1897523419024199,0.0,-0.0,0.0,-0.0,False
115,2022.0,1.0,1.0,19.0,12.925,87.833336,6.545,0.0,0.0,0.0,0.039304603,0.0,20.019175,20.243382,20.016138,20.197319,59.576633,55.06749,703.39764,420.11954,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.68,0.0,0.0,20.0,20.0,69000,-1.1791380463666215,0.03930460154555405,-1.1791380463666215,0.0,-0.0,0.0,-0.0,False
116,2022.0,1.0,1.0,19.0,12.94,87.666664,6.52,0.0,0.0,0.0,0.038934264,0.0,20.019157,20.24186,20.015982,20.195053,59.69389,55.095142,708.7356,420.107,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.68,0.0,0.0,20.0,20.0,69600,-1.1680279846536552,0.03893426615512184,-1.1680279846536552,0.0,-0.0,0.0,-0.0,False
117,2022.0,1.0,1.0,19.0,12.955,87.5,6.495,0.0,0.0,0.0,0.03856925,0.0,20.019016,20.240217,20.015827,20.192799,59.796185,55.115322,713.5918,420.0958,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,20.0,70200,-1.1570774586407355,0.03856924862135785,-1.1570774586407355,0.0,-0.0,0.0,-0.0,False
118,2022.0,1.0,1.0,19.0,12.97,87.333336,6.47,0.0,0.0,0.0,0.03819604,0.0,20.018728,20.23842,20.015589,20.190357,59.88518,55.129482,718.01605,420.0858,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,20.0,70800,-1.1458811594027078,0.03819603864675693,-1.1458811594027078,0.0,-0.0,0.0,-0.0,False
119,2022.0,1.0,1.0,19.0,12.985,87.166664,6.445,0.0,0.0,0.0,0.037842687,0.0,20.018665,20.237183,20.01538,20.187954,59.959656,55.137554,722.05286,420.07684,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,20.0,71400,-1.135280610823481,0.03784268702744937,-1.135280610823481,0.0,-0.0,0.0,-0.0,False
120,2022.0,1.0,1.0,20.0,13.0,87.0,6.42,0.0,0.0,0.0,0.03946345,0.0,20.020805,20.242151,20.015215,20.185595,59.72178,55.140144,708.9658,420.06885,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,20.0,20.0,72000,-1.1839034618112614,0.03946344872704204,-1.1839034618112614,0.0,-0.0,0.0,-0.0,False
121,2022.0,1.0,1.0,20.0,12.946667,87.166664,6.318333,0.0,0.0,0.0,0.0397187,0.0,20.020517,20.241308,20.015064,20.186094,59.51436,55.119205,697.2608,420.0617,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,20.0,20.0,72600,-1.1915609206363007,0.03971869735454336,-1.1915609206363007,0.0,-0.0,0.0,-0.0,False
122,2022.0,1.0,1.0,20.0,12.893333,87.333336,6.2166667,0.0,0.0,0.0,0.03986314,0.0,20.020699,20.242216,20.015266,20.186922,59.314224,55.09021,686.7986,420.05533,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.57,0.0,0.0,20.0,20.0,73200,-1.1958941830773924,0.03986313943591308,-1.1958941830773924,0.0,-0.0,0.0,-0.0,False
123,2022.0,1.0,1.0,20.0,12.84,87.5,6.115,0.0,0.0,0.0,0.039961413,0.0,20.020714,20.242619,20.01516,20.18703,59.12828,55.057487,677.44885,420.04962,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.47,0.0,0.0,20.0,20.0,73800,-1.1988424132789937,0.03996141377596645,-1.1988424132789937,0.0,-0.0,0.0,-0.0,False
124,2022.0,1.0,1.0,20.0,12.786667,87.666664,6.0133333,0.0,0.0,0.0,0.040088568,0.0,20.020731,20.243172,20.015293,20.18769,58.95284,55.01738,669.09686,420.04453,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.38,0.0,0.0,20.0,20.0,74400,-1.2026570426335499,0.04008856808778499,-1.2026570426335499,0.0,-0.0,0.0,-0.0,False
125,2022.0,1.0,1.0,20.0,12.733334,87.833336,5.911667,0.0,0.0,0.0,0.04021403,0.0,20.020874,20.244038,20.015251,20.187962,58.78615,54.97367,661.63965,420.03998,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.29,0.0,0.0,20.0,20.0,75000,-1.206420822905216,0.04021402743017387,-1.206420822905216,0.0,-0.0,0.0,-0.0,False
126,2022.0,1.0,1.0,21.0,12.68,88.0,5.81,0.0,0.0,0.0,0.040354814,0.0,20.021076,20.244982,20.01537,20.18861,58.62807,54.924286,654.9851,420.03592,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.19,0.0,0.0,20.0,20.0,75600,-1.2106444377311758,0.04035481459103919,-1.2106444377311758,0.0,-0.0,0.0,-0.0,False
127,2022.0,1.0,1.0,21.0,12.676666,87.833336,5.7933335,0.0,0.0,0.0,0.040545147,0.0,20.020983,20.245611,20.015526,20.190279,58.476135,54.86529,648.99207,420.03226,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,20.0,20.0,76200,-1.2163544231600074,0.04054514743866691,-1.2163544231600074,0.0,-0.0,0.0,-0.0,False
128,2022.0,1.0,1.0,21.0,12.673333,87.666664,5.7766666,0.0,0.0,0.0,0.040745705,0.0,20.021063,20.246706,20.015482,20.19152,58.32625,54.801517,643.59576,420.029,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.15,0.0,0.0,20.0,20.0,76800,-1.2223712142368386,0.04074570714122795,-1.2223712142368386,0.0,-0.0,0.0,-0.0,False
129,2022.0,1.0,1.0,21.0,12.67,87.5,5.76,0.0,0.0,0.0,0.040962633,0.0,20.021168,20.247822,20.01573,20.193302,58.179657,54.730328,638.7373,420.02603,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,20.0,20.0,77400,-1.2288789295121592,0.04096263098373864,-1.2288789295121592,0.0,-0.0,0.0,-0.0,False
130,2022.0,1.0,1.0,21.0,12.666667,87.333336,5.7433333,0.0,0.0,0.0,0.04117311,0.0,20.02128,20.248951,20.015804,20.194769,58.036076,54.6552,634.36395,420.0234,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.25,0.0,0.0,20.0,20.0,78000,-1.2351933782702633,0.04117311260900878,-1.2351933782702633,0.0,-0.0,0.0,-0.0,False
131,2022.0,1.0,1.0,21.0,12.663333,87.166664,5.7266665,0.0,0.0,0.0,0.041390646,0.0,20.021368,20.250051,20.0159,20.196356,57.895367,54.575195,630.4281,420.02103,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.29,0.0,0.0,20.0,20.0,78600,-1.2417193968812639,0.04139064656270879,-1.2417193968812639,0.0,-0.0,0.0,-0.0,False
