timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
67,2022.0,1.0,1.0,11.0,12.948334,82.0,7.06,48.666668,428.33334,0.0,0.028993232,0.0,20.02955,20.3684,19.22448,19.165127,55.707977,56.295902,630.7168,429.8476,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.21,0.0,0.0,20.0,12.0,40200,-0.8697969874145949,0.02899323291381983,-0.8697969874145949,0.0,-0.0,0.0,-0.0,False
68,2022.0,1.0,1.0,11.0,13.086667,81.0,7.07,49.833332,465.66666,0.0,0.028947437,0.0,20.02947,20.373947,19.221506,19.163473,55.533802,56.09741,631.94855,428.3476,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.23,0.0,0.0,20.0,12.0,40800,-0.8684231144279239,0.02894743714759746,-0.8684231144279239,0.0,-0.0,0.0,-0.0,False
69,2022.0,1.0,1.0,11.0,13.225,80.0,7.08,51.0,503.0,0.0,0.028953834,0.0,20.029457,20.379936,19.217646,19.16099,55.35859,55.905296,633.11304,427.0804,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,20.0,12.0,41400,-0.8686150171058655,0.02895383390352885,-0.8686150171058655,0.0,-0.0,0.0,-0.0,False
70,2022.0,1.0,1.0,11.0,13.363334,79.0,7.09,55.666668,486.16666,0.0,0.029029755,0.0,20.029543,20.386723,19.209154,19.1535,55.17998,55.73224,634.2208,426.00934,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.28,0.0,0.0,20.0,12.0,42000,-0.8708926634681493,0.02902975544893831,-0.8708926634681493,0.0,-0.0,0.0,-0.0,False
71,2022.0,1.0,1.0,11.0,13.501667,78.0,7.1,60.333332,469.33334,0.0,0.03284862,0.0,20.03393,20.402153,19.202301,19.14786,54.42428,55.552776,602.6273,425.10355,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,20.0,12.0,42600,-0.9854586060014456,0.03284862020004819,-0.9854586060014456,0.0,-0.0,0.0,-0.0,False
72,2022.0,1.0,1.0,12.0,13.64,77.0,7.11,65.0,452.5,0.0,0.0,0.0,19.616886,19.600382,19.198606,19.145588,56.78313,55.43345,585.74164,424.61475,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.32,0.0,0.0,12.0,12.0,43200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
73,2022.0,1.0,1.0,12.0,13.735,76.666664,7.1266665,69.666664,435.66666,0.0,0.0,0.0,19.367243,19.245996,19.199434,19.147482,57.26327,55.19732,553.9673,423.68692,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.34,0.0,0.0,12.0,12.0,43800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
74,2022.0,1.0,1.0,12.0,13.83,76.333336,7.1433334,74.333336,418.83334,0.0,0.0,0.0,19.281782,19.162426,19.200905,19.149996,57.10937,55.07064,535.0255,423.13525,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.36,0.0,0.0,12.0,12.0,44400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
75,2022.0,1.0,1.0,12.0,13.925,76.0,7.16,79.0,402.0,0.0,0.0,0.0,19.228237,19.111485,19.204636,19.15484,56.91647,54.96844,518.8371,422.667,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.38,0.0,0.0,12.0,12.0,45000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
76,2022.0,1.0,1.0,12.0,14.02,75.666664,7.1766667,82.5,373.83334,0.0,0.0,0.0,19.192644,19.077652,19.207846,19.15903,56.7289,54.895847,504.97818,422.26935,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.41,0.0,0.0,12.0,12.0,45600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
77,2022.0,1.0,1.0,12.0,14.115,75.333336,7.193333,86.0,345.66666,0.0,0.0,0.0,19.171034,19.056864,19.21169,19.16386,56.551765,54.844078,493.10043,421.9316,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.43,0.0,0.0,12.0,12.0,46200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
78,2022.0,1.0,1.0,13.0,14.21,75.0,7.21,89.5,317.5,0.0,0.0,0.0,19.159943,19.045973,19.216091,19.169239,56.388176,54.80975,482.91138,421.64462,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,12.0,12.0,46800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
79,2022.0,1.0,1.0,13.0,14.231667,75.166664,7.075,93.0,289.33334,0.0,0.0,0.0,19.150774,19.035769,19.219109,19.172783,56.271957,54.80662,474.20724,421.4021,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.47,0.0,0.0,12.0,12.0,47400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
80,2022.0,1.0,1.0,13.0,14.253333,75.333336,6.94,96.5,261.16666,0.0,0.0,0.0,19.149426,19.033205,19.223372,19.177662,56.17834,54.826603,466.76282,421.1969,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.44,0.0,0.0,12.0,12.0,48000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
81,2022.0,1.0,1.0,13.0,14.275,75.5,6.805,100.0,233.0,0.0,0.0,0.0,19.152586,19.035503,19.227858,19.182728,56.109776,54.869213,460.38705,421.02307,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,12.0,12.0,48600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
82,2022.0,1.0,1.0,13.0,14.296667,75.666664,6.67,98.833336,208.83333,0.0,0.0,0.0,19.155928,19.038378,19.230244,19.185568,56.075073,54.939037,454.91986,420.87564,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.37,0.0,0.0,12.0,12.0,49200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
83,2022.0,1.0,1.0,13.0,14.318334,75.833336,6.535,97.666664,184.66667,0.0,0.0,0.0,19.159725,19.042353,19.231487,19.187218,56.06711,55.029476,450.2266,420.75043,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.33,0.0,0.0,12.0,12.0,49800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
84,2022.0,1.0,1.0,14.0,14.34,76.0,6.4,96.5,160.5,0.0,0.0,0.0,19.158388,19.042185,19.230217,19.186232,56.09975,55.14295,446.19333,420.64395,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,12.0,12.0,50400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
85,2022.0,1.0,1.0,14.0,14.361667,76.333336,6.4,95.333336,136.33333,0.0,0.0,0.0,19.159252,19.044024,19.22842,19.184456,56.166775,55.291462,442.70084,420.55264,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.26,0.0,0.0,12.0,12.0,51000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
86,2022.0,1.0,1.0,14.0,14.383333,76.666664,6.4,94.166664,112.166664,0.0,0.0,0.0,19.161213,19.047758,19.225874,19.181906,56.260906,55.468376,439.6761,420.47437,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.19,0.0,0.0,12.0,12.0,51600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
87,2022.0,1.0,1.0,14.0,14.405,77.0,6.4,93.0,88.0,0.0,0.0,0.0,19.142132,19.034224,19.223024,19.179054,56.445126,55.668526,437.0561,420.40723,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.12,0.0,0.0,12.0,12.0,52200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
88,2022.0,1.0,1.0,14.0,14.426666,77.333336,6.4,86.833336,75.166664,0.0,0.0,0.0,19.101435,18.999367,19.218433,19.174467,56.73052,55.893864,434.78778,420.3496,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.04,0.0,0.0,12.0,12.0,52800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
89,2022.0,1.0,1.0,14.0,14.448334,77.666664,6.4,80.666664,62.333332,0.0,0.0,0.0,19.054384,18.957655,19.213839,19.16994,57.063408,56.135567,432.8248,420.3002,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.97,0.0,0.0,12.0,12.0,53400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
90,2022.0,1.0,1.0,15.0,14.47,78.0,6.4,74.5,49.5,0.0,0.0,0.0,19.00122,18.90945,19.209911,19.16615,57.440163,56.389046,431.12595,420.2578,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,12.0,12.0,54000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
91,2022.0,1.0,1.0,15.0,14.435,78.166664,6.42,68.333336,36.666668,0.0,0.0,0.0,18.933838,18.845184,19.20096,19.156479,57.85374,56.633747,429.6513,420.2213,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.83,0.0,0.0,12.0,12.0,54600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
92,2022.0,1.0,1.0,15.0,14.4,78.333336,6.44,62.166668,23.833334,0.0,0.0,0.0,18.870066,18.783104,19.174145,19.127968,58.23654,56.914932,428.372,420.18994,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.73,0.0,0.0,12.0,12.0,55200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
93,2022.0,1.0,1.0,15.0,14.365,78.5,6.46,56.0,11.0,0.0,0.0,0.0,18.822754,18.736137,19.136295,19.088322,58.544094,57.2101,427.26205,420.163,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.64,0.0,0.0,12.0,12.0,55800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
94,2022.0,1.0,1.0,15.0,14.33,78.666664,6.48,48.5,9.166667,0.0,0.0,0.0,18.777544,18.691473,19.103893,19.055058,58.825344,57.460506,426.29865,420.13983,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.54,0.0,0.0,12.0,12.0,56400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
95,2022.0,1.0,1.0,15.0,14.295,78.833336,6.5,0.0,0.0,0.0,0.0,0.0,18.720482,18.635519,19.06114,19.011162,59.132797,57.730186,425.4625,420.11993,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.45,0.0,0.0,12.0,12.0,57000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
96,2022.0,1.0,1.0,16.0,14.26,79.0,6.52,0.0,0.0,0.0,0.0,0.0,18.677286,18.592657,19.02867,18.978262,59.378395,57.94397,424.73706,420.10284,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.36,0.0,0.0,12.0,12.0,57600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
97,2022.0,1.0,1.0,16.0,14.1883335,79.666664,6.5583334,0.0,0.0,0.0,0.0,0.0,18.636284,18.550987,18.996782,18.945515,59.64314,58.179813,424.10623,420.08817,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.26,0.0,0.0,12.0,12.0,58200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
98,2022.0,1.0,1.0,16.0,14.116667,80.333336,6.596667,0.0,0.0,0.0,0.0,0.0,18.597488,18.511415,18.965958,18.91382,59.91651,58.42732,423.55783,420.07553,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,12.0,12.0,58800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
99,2022.0,1.0,1.0,16.0,14.045,81.0,6.635,0.0,0.0,0.0,0.0,0.0,18.560509,18.473595,18.936144,18.88315,60.19738,58.684128,423.0813,420.06467,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.14,0.0,0.0,12.0,12.0,59400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
100,2022.0,1.0,1.0,16.0,13.973333,81.666664,6.673333,0.0,0.0,0.0,0.0,0.0,18.525059,18.437237,18.90732,18.853487,60.48467,58.948116,422.6674,420.05536,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.09,0.0,0.0,12.0,12.0,60000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
101,2022.0,1.0,1.0,16.0,13.901667,82.333336,6.7116666,0.0,0.0,0.0,0.0,0.0,18.490898,18.402111,18.87942,18.824762,60.77739,59.21767,422.30798,420.04733,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.03,0.0,0.0,12.0,12.0,60600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
102,2022.0,1.0,1.0,17.0,13.83,83.0,6.75,0.0,0.0,0.0,0.0,0.0,18.457838,18.368029,18.852365,18.7969,61.074604,59.491425,421.9961,420.04047,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,12.0,12.0,61200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
103,2022.0,1.0,1.0,17.0,13.735,83.5,6.6866665,0.0,0.0,0.0,0.0,0.0,18.425179,18.334219,18.825403,18.769093,61.34329,59.73517,421.72665,420.0346,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.91,0.0,0.0,12.0,12.0,61800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
104,2022.0,1.0,1.0,17.0,13.64,84.0,6.6233335,0.0,0.0,0.0,0.0,0.0,18.393171,18.301012,18.798964,18.74182,61.589825,59.955204,421.49384,420.0296,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.93,0.0,0.0,12.0,12.0,62400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
105,2022.0,1.0,1.0,17.0,13.545,84.5,6.56,0.0,0.0,0.0,0.0,0.0,18.36178,18.268381,18.772959,18.71499,61.816658,60.154694,421.2926,420.0253,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.94,0.0,0.0,12.0,12.0,63000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
106,2022.0,1.0,1.0,17.0,13.45,85.0,6.4966664,0.0,0.0,0.0,0.0,0.0,18.330925,18.236252,18.747314,18.688526,62.026123,60.336346,421.11868,420.02167,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.96,0.0,0.0,12.0,12.0,63600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
107,2022.0,1.0,1.0,17.0,13.355,85.5,6.4333334,0.0,0.0,0.0,0.0,0.0,18.30053,18.20455,18.721964,18.66236,62.220264,60.502472,420.96832,420.01852,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,12.0,12.0,64200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
108,2022.0,1.0,1.0,18.0,13.26,86.0,6.37,0.0,0.0,0.0,0.0,0.0,18.270525,18.17321,18.696852,18.636433,62.40086,60.655045,420.83832,420.01587,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.98,0.0,0.0,12.0,12.0,64800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
109,2022.0,1.0,1.0,18.0,13.201667,86.333336,6.403333,0.0,0.0,0.0,0.0,0.0,18.24251,18.144257,18.673695,18.612726,62.565845,60.792778,420.7255,420.01358,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,12.0,12.0,65400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
110,2022.0,1.0,1.0,18.0,13.143333,86.666664,6.4366665,0.0,0.0,0.0,0.0,0.0,18.215136,18.115955,18.651154,18.58964,62.72223,60.92203,420.6276,420.0116,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.95,0.0,0.0,12.0,12.0,66000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
111,2022.0,1.0,1.0,18.0,13.085,87.0,6.47,0.0,0.0,0.0,0.0,0.0,18.18821,18.088074,18.629156,18.567106,62.87158,61.043774,420.54266,420.00992,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.89,0.0,0.0,12.0,12.0,66600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
112,2022.0,1.0,1.0,18.0,13.026667,87.333336,6.5033336,0.0,0.0,0.0,0.0,0.0,18.233839,18.195822,18.607677,18.5451,62.956398,61.158714,453.34442,420.00848,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.84,0.0,0.0,12.0,12.0,67200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
113,2022.0,1.0,1.0,18.0,12.968333,87.666664,6.536667,0.0,0.0,0.0,0.10536446,0.0,20.22746,21.606571,18.586872,18.523941,51.17634,61.254375,468.9235,420.00778,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.79,0.0,0.0,20.0,12.0,67800,-3.160933597874889,0.1053644532624963,-3.160933597874889,0.0,-0.0,0.0,-0.0,False
114,2022.0,1.0,1.0,19.0,12.91,88.0,6.57,0.0,0.0,0.0,0.06767453,0.0,19.964209,20.896317,18.56305,18.499285,53.95678,61.375828,496.85513,420.00653,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.73,0.0,0.0,20.0,12.0,68400,-2.0660270652909114,0.067674534010247,-2.0302360203074103,0.03579104498350105,-0.03579104498350105,0.0,-0.0,False
115,2022.0,1.0,1.0,19.0,12.925,87.833336,6.545,0.0,0.0,0.0,0.0671162,0.0,20.070362,20.955708,18.545374,18.48272,54.317524,61.459793,524.53156,420.00528,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.68,0.0,0.0,20.0,12.0,69000,-2.013485985932247,0.06711619953107491,-2.013485985932247,0.0,-0.0,0.0,-0.0,False
116,2022.0,1.0,1.0,19.0,12.94,87.666664,6.52,0.0,0.0,0.0,0.058132116,0.0,20.060526,20.820158,18.531073,18.469309,55.101517,61.51418,541.657,420.00452,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.68,0.0,0.0,20.0,12.0,69600,-1.7439634320915083,0.05813211440305027,-1.7439634320915083,0.0,-0.0,0.0,-0.0,False
117,2022.0,1.0,1.0,19.0,12.955,87.5,6.495,0.0,0.0,0.0,0.0533416,0.0,20.055527,20.753424,18.51893,18.458069,55.59586,61.551605,556.3482,420.00385,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,12.0,70200,-1.6002480517366249,0.05334160172455416,-1.6002480517366249,0.0,-0.0,0.0,-0.0,False
118,2022.0,1.0,1.0,19.0,12.97,87.333336,6.47,0.0,0.0,0.0,0.04975041,0.0,20.051514,20.699644,18.508606,18.448639,55.998928,61.574688,568.94763,420.0033,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,12.0,70800,-1.4925122867614955,0.04975040955871651,-1.4925122867614955,0.0,-0.0,0.0,-0.0,False
119,2022.0,1.0,1.0,19.0,12.985,87.166664,6.445,0.0,0.0,0.0,0.04711627,0.0,20.048729,20.660643,18.499823,18.440739,56.311172,61.58556,579.76746,420.0028,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,12.0,71400,-1.413488045040585,0.0471162681680195,-1.413488045040585,0.0,-0.0,0.0,-0.0,False
120,2022.0,1.0,1.0,20.0,13.0,87.0,6.42,0.0,0.0,0.0,0.045084756,0.0,20.04655,20.630478,18.492365,18.434149,56.55917,61.585964,589.06854,420.0024,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,20.0,12.0,72000,-1.3525426707562171,0.0450847556918739,-1.3525426707562171,0.0,-0.0,0.0,-0.0,False
121,2022.0,1.0,1.0,20.0,12.946667,87.166664,6.318333,0.0,0.0,0.0,0.043710843,0.0,20.044743,20.608826,18.482218,18.42405,56.73952,61.58395,597.11273,420.00208,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,20.0,12.0,72600,-1.3113253078091467,0.04371084359363822,-1.3113253078091467,0.0,-0.0,0.0,-0.0,False
122,2022.0,1.0,1.0,20.0,12.893333,87.333336,6.2166667,0.0,0.0,0.0,0.042658675,0.0,20.043627,20.592142,18.471504,18.413359,56.875698,61.576324,604.0863,420.00177,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.57,0.0,0.0,20.0,12.0,73200,-1.279760291276345,0.04265867637587817,-1.279760291276345,0.0,-0.0,0.0,-0.0,False
123,2022.0,1.0,1.0,20.0,12.84,87.5,6.115,0.0,0.0,0.0,0.04181885,0.0,20.042635,20.578566,18.46056,18.402409,56.978382,61.56295,610.14856,420.00153,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.47,0.0,0.0,20.0,12.0,73800,-1.2545654858400994,0.04181884952800331,-1.2545654858400994,0.0,-0.0,0.0,-0.0,False
124,2022.0,1.0,1.0,20.0,12.786667,87.666664,6.0133333,0.0,0.0,0.0,0.04115448,0.0,20.041965,20.567812,18.449347,18.391165,57.05203,61.54495,615.43555,420.0013,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.38,0.0,0.0,20.0,12.0,74400,-1.2346344023976272,0.04115448007992091,-1.2346344023976272,0.0,-0.0,0.0,-0.0,False
125,2022.0,1.0,1.0,20.0,12.733334,87.833336,5.911667,0.0,0.0,0.0,0.040606197,0.0,20.041277,20.558622,18.437826,18.379591,57.104015,61.523285,620.0623,420.00113,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.29,0.0,0.0,20.0,12.0,75000,-1.2181859241209867,0.04060619747069956,-1.2181859241209867,0.0,-0.0,0.0,-0.0,False
126,2022.0,1.0,1.0,21.0,12.68,88.0,5.81,0.0,0.0,0.0,0.04016273,0.0,20.040867,20.551256,18.425982,18.367674,57.13588,61.498707,624.1272,420.00095,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.19,0.0,0.0,20.0,12.0,75600,-1.204881879070742,0.04016272930235807,-1.204881879070742,0.0,-0.0,0.0,-0.0,False
127,2022.0,1.0,1.0,21.0,12.676666,87.833336,5.7933335,0.0,0.0,0.0,0.03975987,0.0,20.040407,20.544996,18.412968,18.354683,57.147675,61.470833,627.63696,420.00082,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,20.0,12.0,76200,-1.192796154453208,0.03975987181510693,-1.192796154453208,0.0,-0.0,0.0,-0.0,False
128,2022.0,1.0,1.0,21.0,12.673333,87.666664,5.7766666,0.0,0.0,0.0,0.039416686,0.0,20.040022,20.539703,18.399353,18.341074,57.14155,61.438156,630.6711,420.0007,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.15,0.0,0.0,20.0,12.0,76800,-1.1825005820026404,0.03941668606675468,-1.1825005820026404,0.0,-0.0,0.0,-0.0,False
129,2022.0,1.0,1.0,21.0,12.67,87.5,5.76,0.0,0.0,0.0,0.03913636,0.0,20.04002,20.535795,18.385172,18.3269,57.11816,61.401485,633.29736,420.0006,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,20.0,12.0,77400,-1.1740908707785027,0.03913636235928342,-1.1740908707785027,0.0,-0.0,0.0,-0.0,False
130,2022.0,1.0,1.0,21.0,12.666667,87.333336,5.7433333,0.0,0.0,0.0,0.038874008,0.0,20.039705,20.531675,18.370495,18.312199,57.084984,61.36154,635.5738,420.00052,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.25,0.0,0.0,20.0,12.0,78000,-1.1662202459400137,0.03887400819800046,-1.1662202459400137,0.0,-0.0,0.0,-0.0,False
131,2022.0,1.0,1.0,21.0,12.663333,87.166664,5.7266665,0.0,0.0,0.0,0.03865127,0.0,20.03943,20.528202,18.355337,18.297003,57.040504,61.318913,637.5509,420.00046,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.29,0.0,0.0,20.0,12.0,78600,-1.1595380619530111,0.03865126873176704,-1.1595380619530111,0.0,-0.0,0.0,-0.0,False
132,2022.0,1.0,1.0,22.0,12.66,87.0,5.71,0.0,0.0,0.0,0.038457856,0.0,20.039232,20.525211,18.339725,18.281343,56.98664,61.274124,639.2714,420.0004,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.34,0.0,0.0,20.0,12.0,79200,-1.1537356757054356,0.03845785585684785,-1.1537356757054356,0.0,-0.0,0.0,-0.0,False
133,2022.0,1.0,1.0,22.0,12.566667,87.666664,5.695,0.0,0.0,0.0,0.038484875,0.0,20.039278,20.52337,18.323397,18.2642,56.946156,61.2606,640.67816,420.00034,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.39,0.0,0.0,20.0,12.0,79800,-1.154546275118757,0.0384848758372919,-1.154546275118757,0.0,-0.0,0.0,-0.0,False
134,2022.0,1.0,1.0,22.0,12.473333,88.333336,5.68,0.0,0.0,0.0,0.03853558,0.0,20.039343,20.521557,18.328173,18.287598,56.921795,61.114674,641.8139,443.22546,2.0,1.0,20.0,12.0,0.0,0.0,0.0,0.0,12.43,0.0,0.0,20.0,12.0,80400,-1.1560673852497576,0.03853557950832525,-1.1560673852497576,0.0,-0.0,0.0,-0.0,False
135,2022.0,1.0,1.0,22.0,12.38,89.0,5.665,0.0,0.0,0.0,0.14912406,0.0,20.017178,20.482105,20.25454,21.597847,57.04866,49.76462,642.3411,454.21936,2.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,12.46,0.0,0.0,20.0,20.0,81000,-4.473721710012834,0.1491240570004278,-4.473721710012834,0.0,-0.0,0.0,-0.0,False
136,2022.0,1.0,1.0,22.0,12.286667,89.666664,5.65,0.0,0.0,0.0,0.12830469,0.0,20.020535,20.487587,19.978088,20.91304,57.017445,51.933064,643.2505,473.8912,2.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,20.0,20.0,81600,-3.871051639061691,0.1283046881394351,-3.849140644183053,0.021910994878638235,-0.021910994878638235,0.0,-0.0,False
