timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
68,2022.0,1.0,1.0,11.0,13.086667,81.0,7.07,49.833332,465.66666,0.0,0.0,0.0,18.641161,18.509892,19.362171,19.301489,58.420937,55.67328,420.0036,432.306,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.23,0.0,0.0,12.0,12.0,40800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
69,2022.0,1.0,1.0,11.0,13.225,80.0,7.08,51.0,503.0,0.0,0.0,0.0,18.61085,18.486307,19.350252,19.290964,58.31593,55.501266,420.0031,430.43073,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,12.0,12.0,41400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
70,2022.0,1.0,1.0,11.0,13.363334,79.0,7.09,55.666668,486.16666,0.0,0.0,0.0,18.58035,18.462225,19.334476,19.276196,58.211636,55.34683,420.00266,428.84708,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.28,0.0,0.0,12.0,12.0,42000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
71,2022.0,1.0,1.0,11.0,13.501667,78.0,7.1,60.333332,469.33334,0.0,0.0,0.0,18.553288,18.440798,19.321255,19.264189,58.09541,55.184013,420.0023,427.50897,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,12.0,12.0,42600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
72,2022.0,1.0,1.0,12.0,13.64,77.0,7.11,65.0,452.5,0.0,0.0,0.0,18.530771,18.42333,19.311604,19.255932,57.96157,55.00797,420.00198,426.37747,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.32,0.0,0.0,12.0,12.0,43200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
73,2022.0,1.0,1.0,12.0,13.735,76.666664,7.1266665,69.666664,435.66666,0.0,0.0,0.0,18.516006,18.411985,19.306236,19.251673,57.845654,54.862484,420.0017,425.4185,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.34,0.0,0.0,12.0,12.0,43800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
74,2022.0,1.0,1.0,12.0,13.83,76.333336,7.1433334,74.333336,418.83334,0.0,0.0,0.0,18.509872,18.408901,19.302296,19.24881,57.73598,54.75125,420.00146,424.60535,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.36,0.0,0.0,12.0,12.0,44400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
75,2022.0,1.0,1.0,12.0,13.925,76.0,7.16,79.0,402.0,0.0,0.0,0.0,18.51396,18.415096,19.301275,19.248964,57.623695,54.66262,420.00128,423.9156,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.38,0.0,0.0,12.0,12.0,45000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
76,2022.0,1.0,1.0,12.0,14.02,75.666664,7.1766667,82.5,373.83334,0.0,0.0,0.0,18.525497,18.427734,19.300339,19.249077,57.51463,54.60183,420.0011,423.33023,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.41,0.0,0.0,12.0,12.0,45600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
77,2022.0,1.0,1.0,12.0,14.115,75.333336,7.193333,86.0,345.66666,0.0,0.0,0.0,18.543852,18.446234,19.300535,19.250332,57.407074,54.56044,420.00095,422.83334,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.43,0.0,0.0,12.0,12.0,46200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
78,2022.0,1.0,1.0,13.0,14.21,75.0,7.21,89.5,317.5,0.0,0.0,0.0,18.56783,18.4697,19.3017,19.252554,57.300983,54.53534,420.00082,422.41135,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,12.0,12.0,46800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
79,2022.0,1.0,1.0,13.0,14.231667,75.166664,7.075,93.0,289.33334,0.0,0.0,0.0,18.589499,18.489597,19.30184,19.253298,57.23189,54.540382,420.0007,422.0549,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.47,0.0,0.0,12.0,12.0,47400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
80,2022.0,1.0,1.0,13.0,14.253333,75.333336,6.94,96.5,261.16666,0.0,0.0,0.0,18.615572,18.513723,19.30354,19.255692,57.175358,54.567642,420.0006,421.75348,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.44,0.0,0.0,12.0,12.0,48000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
81,2022.0,1.0,1.0,13.0,14.275,75.5,6.805,100.0,233.0,0.0,0.0,0.0,18.643217,18.539803,19.305725,19.258532,57.13547,54.61676,420.00052,421.49823,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,12.0,12.0,48600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
82,2022.0,1.0,1.0,13.0,14.296667,75.666664,6.67,98.833336,208.83333,0.0,0.0,0.0,18.668602,18.564045,19.306044,19.259377,57.1223,54.692368,420.00046,421.28183,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.37,0.0,0.0,12.0,12.0,49200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
83,2022.0,1.0,1.0,13.0,14.318334,75.833336,6.535,97.666664,184.66667,0.0,0.0,0.0,18.691986,18.586948,19.30542,19.259226,57.131077,54.787987,420.0004,421.0981,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.33,0.0,0.0,12.0,12.0,49800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
84,2022.0,1.0,1.0,14.0,14.34,76.0,6.4,96.5,160.5,0.0,0.0,0.0,18.708303,18.60381,19.302454,19.25661,57.17613,54.906082,420.00034,420.942,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,12.0,12.0,50400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
85,2022.0,1.0,1.0,14.0,14.361667,76.333336,6.4,95.333336,136.33333,0.0,0.0,0.0,18.725283,18.621237,19.299112,19.253345,57.25144,55.058727,420.0003,420.80817,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.26,0.0,0.0,12.0,12.0,51000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
86,2022.0,1.0,1.0,14.0,14.383333,76.666664,6.4,94.166664,112.166664,0.0,0.0,0.0,18.741844,18.639076,19.295155,19.24944,57.351078,55.23932,420.00027,420.69342,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.19,0.0,0.0,12.0,12.0,51600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
87,2022.0,1.0,1.0,14.0,14.405,77.0,6.4,93.0,88.0,0.0,0.0,0.0,18.735994,18.63831,19.29102,19.245354,57.54008,55.44273,420.0002,420.59506,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.12,0.0,0.0,12.0,12.0,52200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
88,2022.0,1.0,1.0,14.0,14.426666,77.333336,6.4,86.833336,75.166664,0.0,0.0,0.0,18.707382,18.615093,19.285246,19.239634,57.83002,55.670956,420.00018,420.51074,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.04,0.0,0.0,12.0,12.0,52800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
89,2022.0,1.0,1.0,14.0,14.448334,77.666664,6.4,80.666664,62.333332,0.0,0.0,0.0,18.671251,18.583864,19.279564,19.234064,58.166943,55.91525,420.00018,420.43842,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.97,0.0,0.0,12.0,12.0,53400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
90,2022.0,1.0,1.0,15.0,14.47,78.0,6.4,74.5,49.5,0.0,0.0,0.0,18.628084,18.54524,19.274626,19.229305,58.546967,56.171055,420.00015,420.37637,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,12.0,12.0,54000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
91,2022.0,1.0,1.0,15.0,14.435,78.166664,6.42,68.333336,36.666668,0.0,0.0,0.0,18.569885,18.489803,19.264732,19.21873,58.963585,56.417854,420.00012,420.323,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.83,0.0,0.0,12.0,12.0,54600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
92,2022.0,1.0,1.0,15.0,14.4,78.333336,6.44,62.166668,23.833334,0.0,0.0,0.0,18.514553,18.435823,19.23704,19.189377,59.34807,56.700737,420.00012,420.27713,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.73,0.0,0.0,12.0,12.0,55200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
93,2022.0,1.0,1.0,15.0,14.365,78.5,6.46,56.0,11.0,0.0,0.0,0.0,18.475021,18.396318,19.198368,19.148943,59.65506,56.99733,420.0001,420.23773,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.64,0.0,0.0,12.0,12.0,55800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
94,2022.0,1.0,1.0,15.0,14.33,78.666664,6.48,48.5,9.166667,0.0,0.0,0.0,18.43699,18.358543,19.165188,19.114933,59.934704,57.2492,420.0001,420.2039,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.54,0.0,0.0,12.0,12.0,56400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
95,2022.0,1.0,1.0,15.0,14.295,78.833336,6.5,0.0,0.0,0.0,0.0,0.0,18.386559,18.308945,19.121702,19.070333,60.2408,57.52011,420.00006,420.17484,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.45,0.0,0.0,12.0,12.0,57000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
96,2022.0,1.0,1.0,16.0,14.26,79.0,6.52,0.0,0.0,0.0,0.0,0.0,18.349499,18.271963,19.088533,19.036764,60.48346,57.735252,420.00006,420.1499,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.36,0.0,0.0,12.0,12.0,57600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
97,2022.0,1.0,1.0,16.0,14.1883335,79.666664,6.5583334,0.0,0.0,0.0,0.16601709,0.0,20.219486,21.495842,20.160095,20.90677,49.822495,51.48156,438.4059,420.13724,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.26,0.0,0.0,20.0,20.0,58200,-4.9805125464730535,0.1660170848824351,-4.9805125464730535,0.0,-0.0,0.0,-0.0,False
98,2022.0,1.0,1.0,16.0,14.116667,80.333336,6.596667,0.0,0.0,0.0,0.11344452,0.0,19.966408,20.832771,19.990717,20.516903,52.571556,52.8659,471.66898,420.11432,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,20.0,20.0,58800,-3.4369284109054683,0.113444524093659,-3.40333572280977,0.033592688095698264,-0.033592688095698264,0.0,-0.0,False
99,2022.0,1.0,1.0,16.0,14.045,81.0,6.635,0.0,0.0,0.0,0.11119498,0.0,20.063898,20.897223,20.038818,20.540901,53.13534,52.961224,504.67877,420.0919,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.14,0.0,0.0,20.0,20.0,59400,-3.335849434375068,0.1111949811458356,-3.335849434375068,0.0,-0.0,0.0,-0.0,False
100,2022.0,1.0,1.0,16.0,13.973333,81.666664,6.673333,0.0,0.0,0.0,0.09844948,0.0,20.05556,20.77958,20.034725,20.477465,54.030178,53.313362,525.1341,420.078,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.09,0.0,0.0,20.0,20.0,60000,-2.953484555821283,0.09844948519404277,-2.953484555821283,0.0,-0.0,0.0,-0.0,False
101,2022.0,1.0,1.0,16.0,13.901667,82.333336,6.7116666,0.0,0.0,0.0,0.09145587,0.0,20.051477,20.722961,20.03243,20.44152,54.674923,53.58354,542.6182,420.06616,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.03,0.0,0.0,20.0,20.0,60600,-2.743676122026587,0.09145587073421957,-2.743676122026587,0.0,-0.0,0.0,-0.0,False
102,2022.0,1.0,1.0,17.0,13.83,83.0,6.75,0.0,0.0,0.0,0.08832815,0.0,20.050344,20.682999,20.030628,20.414085,54.944122,53.832027,541.17523,420.0561,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,20.0,20.0,61200,-2.649844539553455,0.08832815131844851,-2.649844539553455,0.0,-0.0,0.0,-0.0,False
103,2022.0,1.0,1.0,17.0,13.735,83.5,6.6866665,0.0,0.0,0.0,0.08485079,0.0,20.048016,20.648441,20.02943,20.394905,55.17026,54.024384,539.96375,420.04758,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.91,0.0,0.0,20.0,20.0,61800,-2.5455236586096373,0.08485078862032125,-2.5455236586096373,0.0,-0.0,0.0,-0.0,False
104,2022.0,1.0,1.0,17.0,13.64,84.0,6.6233335,0.0,0.0,0.0,0.08021238,0.0,20.044085,20.616596,20.028578,20.38074,55.64739,54.178925,555.29926,420.04037,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.93,0.0,0.0,20.0,20.0,62400,-2.4063714203919195,0.08021238067973065,-2.4063714203919195,0.0,-0.0,0.0,-0.0,False
105,2022.0,1.0,1.0,17.0,13.545,84.5,6.56,0.0,0.0,0.0,0.07813747,0.0,20.042856,20.598057,20.027992,20.370422,56.023006,54.30232,568.4334,420.03424,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.94,0.0,0.0,20.0,20.0,63000,-2.344124271753051,0.0781374757251017,-2.344124271753051,0.0,-0.0,0.0,-0.0,False
106,2022.0,1.0,1.0,17.0,13.45,85.0,6.4966664,0.0,0.0,0.0,0.07670248,0.0,20.041897,20.582357,20.027546,20.36265,56.341103,54.40134,579.6798,420.02905,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.96,0.0,0.0,20.0,20.0,63600,-2.301074553505792,0.07670248511685974,-2.301074553505792,0.0,-0.0,0.0,-0.0,False
107,2022.0,1.0,1.0,17.0,13.355,85.5,6.4333334,0.0,0.0,0.0,0.07563725,0.0,20.041101,20.56972,20.027254,20.35694,56.60749,54.47966,589.3114,420.02466,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,20.0,20.0,64200,-2.269117613656544,0.07563725378855146,-2.269117613656544,0.0,-0.0,0.0,-0.0,False
108,2022.0,1.0,1.0,18.0,13.26,86.0,6.37,0.0,0.0,0.0,0.07484039,0.0,20.040537,20.559416,20.026974,20.352516,56.83037,54.541637,597.5606,420.02094,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.98,0.0,0.0,20.0,20.0,64800,-2.245211618774929,0.07484038729249763,-2.245211618774929,0.0,-0.0,0.0,-0.0,False
109,2022.0,1.0,1.0,18.0,13.201667,86.333336,6.403333,0.0,0.0,0.0,0.07403891,0.0,20.039917,20.549482,20.026815,20.348017,57.024124,54.597786,604.5337,420.01776,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,20.0,20.0,65400,-2.22116732669523,0.07403891088984099,-2.22116732669523,0.0,-0.0,0.0,-0.0,False
110,2022.0,1.0,1.0,18.0,13.143333,86.666664,6.4366665,0.0,0.0,0.0,0.07339055,0.0,20.039482,20.54126,20.026651,20.344278,57.18736,54.645638,610.4087,420.01505,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.95,0.0,0.0,20.0,20.0,66000,-2.201716475330721,0.0733905491776907,-2.201716475330721,0.0,-0.0,0.0,-0.0,False
111,2022.0,1.0,1.0,18.0,13.085,87.0,6.47,0.0,0.0,0.0,0.07285608,0.0,20.039127,20.534018,20.026567,20.34115,57.32599,54.68639,615.3384,420.01276,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.89,0.0,0.0,20.0,20.0,66600,-2.1856824049918915,0.07285608016639639,-2.1856824049918915,0.0,-0.0,0.0,-0.0,False
112,2022.0,1.0,1.0,18.0,13.026667,87.333336,6.5033336,0.0,0.0,0.0,0.07240963,0.0,20.038834,20.52771,20.026447,20.338268,57.443047,54.72188,619.4551,420.0108,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.84,0.0,0.0,20.0,20.0,67200,-2.172288981690294,0.07240963272300979,-2.172288981690294,0.0,-0.0,0.0,-0.0,False
113,2022.0,1.0,1.0,18.0,12.968333,87.666664,6.536667,0.0,0.0,0.0,0.072013326,0.0,20.038534,20.521898,20.026264,20.335487,57.542557,54.7531,622.873,420.00912,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.79,0.0,0.0,20.0,20.0,67800,-2.160399770386019,0.07201332567953396,-2.160399770386019,0.0,-0.0,0.0,-0.0,False
114,2022.0,1.0,1.0,19.0,12.91,88.0,6.57,0.0,0.0,0.0,0.07169018,0.0,20.038298,20.516747,20.026175,20.333172,57.626057,54.77927,625.69086,420.00772,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.73,0.0,0.0,20.0,20.0,68400,-2.1507052772262916,0.07169017590754305,-2.1507052772262916,0.0,-0.0,0.0,-0.0,False
115,2022.0,1.0,1.0,19.0,12.925,87.833336,6.545,0.0,0.0,0.0,0.070788376,0.0,20.038094,20.510122,20.02598,20.328337,57.700436,54.80516,628.14954,420.00653,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.68,0.0,0.0,20.0,20.0,69000,-2.1236512218149555,0.07078837406049851,-2.1236512218149555,0.0,-0.0,0.0,-0.0,False
116,2022.0,1.0,1.0,19.0,12.94,87.666664,6.52,0.0,0.0,0.0,0.069871716,0.0,20.037619,20.5037,20.025557,20.323376,57.75994,54.82228,630.30457,420.00552,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.68,0.0,0.0,20.0,20.0,69600,-2.096151522859154,0.06987171742863847,-2.096151522859154,0.0,-0.0,0.0,-0.0,False
117,2022.0,1.0,1.0,19.0,12.955,87.5,6.495,0.0,0.0,0.0,0.06902548,0.0,20.037197,20.498003,20.025393,20.31896,57.80481,54.829765,632.2015,420.0047,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,20.0,70200,-2.070764380785904,0.06902547935953014,-2.070764380785904,0.0,-0.0,0.0,-0.0,False
118,2022.0,1.0,1.0,19.0,12.97,87.333336,6.47,0.0,0.0,0.0,0.06815775,0.0,20.036793,20.49253,20.02492,20.313751,57.838623,54.833344,633.87836,420.00397,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,20.0,70800,-2.0447324812491274,0.06815774937497092,-2.0447324812491274,0.0,-0.0,0.0,-0.0,False
119,2022.0,1.0,1.0,19.0,12.985,87.166664,6.445,0.0,0.0,0.0,0.0673159,0.0,20.03638,20.487352,20.024565,20.308817,57.862648,54.830402,635.3683,420.00336,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,20.0,71400,-2.0194770273226323,0.06731590091075441,-2.0194770273226323,0.0,-0.0,0.0,-0.0,False
120,2022.0,1.0,1.0,20.0,13.0,87.0,6.42,0.0,0.0,0.0,0.06848882,0.0,20.038437,20.489164,20.02437,20.304094,57.5795,54.82199,620.35455,420.00284,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,20.0,20.0,72000,-2.054664751655398,0.06848882505517995,-2.054664751655398,0.0,-0.0,0.0,-0.0,False
121,2022.0,1.0,1.0,20.0,12.946667,87.166664,6.318333,0.0,0.0,0.0,0.06832925,0.0,20.038023,20.485142,20.023996,20.301886,57.341255,54.790718,607.61835,420.0024,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,20.0,20.0,72600,-2.0498776328439603,0.06832925442813201,-2.0498776328439603,0.0,-0.0,0.0,-0.0,False
122,2022.0,1.0,1.0,20.0,12.893333,87.333336,6.2166667,0.0,0.0,0.0,0.06808117,0.0,20.037878,20.482624,20.02396,20.300209,57.12338,54.750572,596.821,420.00204,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.57,0.0,0.0,20.0,20.0,73200,-2.042435221344063,0.0680811740448021,-2.042435221344063,0.0,-0.0,0.0,-0.0,False
123,2022.0,1.0,1.0,20.0,12.84,87.5,6.115,0.0,0.0,0.0,0.06784802,0.0,20.037844,20.480331,20.023796,20.298391,56.92658,54.704918,587.67,420.00174,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.47,0.0,0.0,20.0,20.0,73800,-2.035440663877152,0.06784802212923839,-2.035440663877152,0.0,-0.0,0.0,-0.0,False
124,2022.0,1.0,1.0,20.0,12.786667,87.666664,6.0133333,0.0,0.0,0.0,0.067652375,0.0,20.03775,20.478096,20.023764,20.297075,56.748158,54.65252,579.91876,420.00146,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.38,0.0,0.0,20.0,20.0,74400,-2.0295711920251973,0.06765237306750657,-2.0295711920251973,0.0,-0.0,0.0,-0.0,False
125,2022.0,1.0,1.0,20.0,12.733334,87.833336,5.911667,0.0,0.0,0.0,0.067487404,0.0,20.037611,20.475939,20.023817,20.296083,56.585266,54.59474,573.3582,420.00125,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.29,0.0,0.0,20.0,20.0,75000,-2.0246220516960847,0.06748740172320282,-2.0246220516960847,0.0,-0.0,0.0,-0.0,False
126,2022.0,1.0,1.0,21.0,12.68,88.0,5.81,0.0,0.0,0.0,0.06733838,0.0,20.037514,20.474035,20.023706,20.294914,56.434917,54.53393,567.81116,420.00107,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.19,0.0,0.0,20.0,20.0,75600,-2.020151296994414,0.06733837656648048,-2.020151296994414,0.0,-0.0,0.0,-0.0,False
127,2022.0,1.0,1.0,21.0,12.676666,87.833336,5.7933335,0.0,0.0,0.0,0.06727217,0.0,20.03744,20.472523,20.023817,20.295311,56.290432,54.461174,563.0733,420.00092,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,20.0,20.0,76200,-2.0181652236753775,0.06727217412251259,-2.0181652236753775,0.0,-0.0,0.0,-0.0,False
128,2022.0,1.0,1.0,21.0,12.673333,87.666664,5.7766666,0.0,0.0,0.0,0.067210495,0.0,20.037338,20.47107,20.023745,20.295368,56.151222,54.383213,559.02765,420.00076,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.15,0.0,0.0,20.0,20.0,76800,-2.0163149041893935,0.06721049680631312,-2.0163149041893935,0.0,-0.0,0.0,-0.0,False
129,2022.0,1.0,1.0,21.0,12.67,87.5,5.76,0.0,0.0,0.0,0.067185275,0.0,20.037205,20.469685,20.023817,20.295938,56.016464,54.298145,555.5745,420.00067,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,20.0,20.0,77400,-2.0155581592626284,0.06718527197542094,-2.0155581592626284,0.0,-0.0,0.0,-0.0,False
130,2022.0,1.0,1.0,21.0,12.666667,87.333336,5.7433333,0.0,0.0,0.0,0.06718049,0.0,20.037165,20.46852,20.023897,20.296627,55.884975,54.20812,552.6286,420.00055,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.25,0.0,0.0,20.0,20.0,78000,-2.0154148079870695,0.06718049359956899,-2.0154148079870695,0.0,-0.0,0.0,-0.0,False
131,2022.0,1.0,1.0,21.0,12.663333,87.166664,5.7266665,0.0,0.0,0.0,0.06719397,0.0,20.037119,20.467438,20.023962,20.297415,55.756664,54.113888,550.11676,420.0005,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.29,0.0,0.0,20.0,20.0,78600,-2.015819095838473,0.06719396986128244,-2.015819095838473,0.0,-0.0,0.0,-0.0,False
132,2022.0,1.0,1.0,22.0,12.66,87.0,5.71,0.0,0.0,0.0,0.06720915,0.0,20.037016,20.466301,20.0239,20.298063,55.631508,54.01685,547.97656,420.0004,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.34,0.0,0.0,20.0,20.0,79200,-2.0162743975411255,0.06720914658470419,-2.0162743975411255,0.0,-0.0,0.0,-0.0,False
133,2022.0,1.0,1.0,22.0,12.566667,87.666664,5.695,0.0,0.0,0.0,0.067494646,0.0,20.037178,20.466158,20.023981,20.298683,55.53023,53.94436,546.10065,420.00034,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.39,0.0,0.0,20.0,20.0,79800,-2.024839368383582,0.06749464561278606,-2.024839368383582,0.0,-0.0,0.0,-0.0,False
134,2022.0,1.0,1.0,22.0,12.473333,88.333336,5.68,0.0,0.0,0.0,0.06602179,0.0,20.037283,20.465666,20.022703,20.295774,55.454826,53.935368,544.4519,443.1108,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,12.43,0.0,0.0,20.0,20.0,80400,-1.9806537011511454,0.06602179003837151,-1.9806537011511454,0.0,-0.0,0.0,-0.0,False
135,2022.0,1.0,1.0,22.0,12.38,89.0,5.665,0.0,0.0,0.0,0.066178955,0.0,20.037476,20.465355,20.02285,20.297167,55.399567,53.92571,542.99896,462.76593,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,12.46,0.0,0.0,20.0,20.0,81000,-1.9853687038872945,0.06617895679624315,-1.9853687038872945,0.0,-0.0,0.0,-0.0,False
136,2022.0,1.0,1.0,22.0,12.286667,89.666664,5.65,0.0,0.0,0.0,0.06650045,0.0,20.037626,20.464901,20.02303,20.29816,55.36225,53.92879,541.71454,479.46927,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,20.0,20.0,81600,-1.99501346134815,0.066500448711605,-1.99501346134815,0.0,-0.0,0.0,-0.0,False
